"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/20","113-16B","骨材等13項單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","羅宏正","(04)23592525分機2817","公開招標","財物類","最低標","1946400","錦楊有限公司","404臺中市北區中清路一段676號1樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/23","LP5-113049","機場專用3,000及1,500加侖化學泡沫消防車","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標二科余先生","(02)23493456分機7674","公開招標","財物類","最有利標","1145000000","乾雄股份有限公司","104臺北市中山區長安東路二段110號6樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/19","U8F13V005","R-4240B反應器更新(採購帶安裝)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","公開招標","財物類","最低標","29780000","台灣端板鋼鐵企業股份有限公司","241新北市三重區光復路2段102巷32號","良聯工業股份有限公司 (LIANG LIAN INDUSTRIES CO.LTD.)"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/19","MP13020","【臨床檢驗科用試劑等1項(含設備)(開口契約)】","高雄榮民總醫院","813高雄市左營區大中一路386號","黃先生","(07)3422121分機78047","公開招標","財物類","最低標","17612340","醫全實業股份有限公司 (MEDICARE PRODUCTS INC.)","231新北市新店區寶橋路235巷6弄2號9樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/18","E2113B010","ScienceDirect全文電子資源資料庫   1ST","台灣中油股份有限公司煉製研究所","60002嘉義市西區民生南路217號","歐志安","(05)2224171分機2224","限制性招標(未經公開評選或公開徵求)","財物類","最低標","39375000","涵堂資訊有限公司 (HINTON INFORMATION SERVICES CO., LTD.)","114臺北市內湖區瑞湖街103號6樓之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/23","113P-42","冠狀動脈塗藥支架系統等2項單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","項玫茹","(04)23592525分機2815","公開招標","財物類","最低標","15000000","美敦力醫療產品股份有限公司","105臺北市松山區敦化南路一段2號2樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/19","SP12226","神經外科用醫療特材計39項(開口契約)(本次招標2項)","高雄榮民總醫院","813高雄市左營區大中一路386號","黃先生","(07)3422121分機78047","公開招標","財物類","最低標","3068160","美麗康國際有限公司","106臺北市大安區羅斯福路3段245號5樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/20","0241300023","114-116年微軟軟體授權採購","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號","蔡正德","(02)23666994分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","484680000","精誠軟體服務股份有限公司 (Systex Software & Service Corporation)","100臺北市中正區羅斯福路2段100號17樓","宏碁資訊服務股份有限公司 (ACER E-ENABLING SERVICE BUSINESS INC.)"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/17","2024/12/20","113M16","高雄國家體育場燈光照明節能優化採購案","高雄市政府運動發展局","813高雄市左營區世運大道100號","朱啓華","(07)5813680分機601","公開招標","財物類","最有利標","49000000","保創科技股份有限公司 (Brightron Technology and Engineering Corporation)","103臺北市大同區鄭州路139號6樓","耀威光電股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/24","PH2400631","機器人手臂手術系統1組租賃案","國立臺灣大學醫學院附設醫院雲林分院","640雲林縣斗六市雲林路二段579號","施姿君","(05)5323911分機560153","公開招標","財物類","最低標","84000000","瑞士商直覺股份有限公司台灣分公司","110臺北市信義區松仁路100號38樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/20","D11378","Nusinersen","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號","劉珍妮","(06)2353535分機4534","公開招標","財物類","最低標","22098432","裕利股份有限公司","105臺北市松山區南京東路4段126號10樓、10樓之1至之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/19","UM131640","113-116年總分院內視鏡科醫材7項單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","陳玉燕","(02)23562041分機","選擇性招標(個案)","財物類","最低標","13142010","荷商波士頓科技有限公司台灣分公司","115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/20","D11377","Imjudo","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號","劉珍妮","(06)2353535分機4534","限制性招標(未經公開評選或公開徵求)","財物類","最低標","10710000","裕利股份有限公司","105臺北市松山區南京東路4段126號10樓、10樓之1至之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/19","113-202-A","113年度金門水頭港2套雙射源行李X光檢查儀(孔道 100cmⅩ100cm)及後續維修保養","財政部關務署高雄關","804高雄市鼓山區捷興一街3號","許婷貽","(07)5628179分機","公開招標","財物類","最低標","13450000","友聲電子有限公司","830高雄市鳳山區光復路二段243號5樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/23","Q6I13B183","第三汽油加氫脫硫工場-E-8005空冷器管束組(採購帶安裝)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","公開招標","財物類","最低標","21903000","亞翔熱能科技工程有限公司","248新北市五股區五權路33號(3樓)","業群機械工業股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/19","D6113I003","蘇供113年API 5L-X52有縫鋼管2年長約","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","蘇元辰","(02)87258303分機","公開招標","財物類","最低標","26082945","聯鴻不鏽鋼有限公司","802高雄市苓雅區光華一路206號19樓之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2025/01/08","S113-N148","衛材招標案","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","高琳淯","(06)2353535分機2810","選擇性招標(個案)","財物類","最低標","54782143","台灣雅培醫療器材有限公司","114臺北市內湖區台北市內湖區瑞光路407號5F","證達實業有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2025/01/02","3701300101","發電機靜態變頻起動模組升級及備品乙批","台灣電力股份有限公司通霄發電廠","357苗栗縣通霄鎮海濱路1~31號","王晴慧","(037)752054分機5232","限制性招標(未經公開評選或公開徵求)","財物類","最低標","33260430","艾波比股份有限公司 (ABB Ltd.)","114臺北市內湖區基湖路18號10樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/18","2024/12/31","LP5-113052","一年期國內出版之期刊(雜誌)","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標一科 陳先生","(02)23493456分機7667","公開招標","財物類","最低標","67667000","五楠圖書用品股份有限公司","106臺北市大安區和平東路二段339號4樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/20","113LC0077K","EMU900型用集電舟等3項","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","高小姐/謝小姐","(02)23815226分機3562/9062","限制性招標(未經公開評選或公開徵求)","財物類","最低標","11945000","兆盈實業股份有限公司","242新北市新莊區五權一路1號2樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/23","0081320069","大林連續式煤輪卸煤機(CSU)發電設備備用零件一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","葉俊廷","(02)23667546分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","69607980","慶嶸實業股份有限公司 (CHING JONG INDUSTRIAL CO., LTD.)","103臺北市大同區民族西路225巷1號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/20","1132B032","自來水用延性鑄鐵管(內襯水泥)(K3)100口徑乙批","台灣自來水股份有限公司第二區管理處","324桃園市平鎮區水廠路150號","呂文煜","(03)4643131分機792","公開招標","財物類","最低標","28595700","錦源鑄造工業股份有限公司","104臺北市中山區建國北路1段69號9樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/20","5331300083","線圈熱壓成型機及附屬配件設置一式","台灣電力股份有限公司電力修護處","333桃園市龜山區文明路27-1號","黃雁玲","(03)3281713分機5816","公開招標","財物類","最低標","40383000","馨翔貿易有限公司","220新北市板橋區文聖街67號1樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2025/02/03","113000752","多腔體真空濺鍍與乾蝕刻系統","中央研究院","115臺北市南港區研究院路二段128號","林玉婷","(06)2167713分機","公開招標","財物類","最低標","42604394","Angstrom Engineering Inc.","999其他160 Boychuk Drive , Cambridge Ontario , N3E 0E6 , Canada",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/20","TM130660","113-116年影像醫學部醫材2項開口合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","呂紹琪","(02)23123456分機262054","選擇性招標(個案)","財物類","最低標","43000000","現代儀器股份有限公司","221新北市汐止區新台五路1段97號22樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/20","1132B26","延性鑄鐵管(DIP) (K3型管)100mm(單價採購)","台灣自來水股份有限公司第十二區管理處","242新北市新莊區思源路32號","翁小姐","(02)29968961分機793","公開招標","財物類","最低標","18753525","友騰工業股份有限公司","221新北市汐止區長江街45號1樓","錦源鑄造工業股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/27","M1408153","114年度CENTREX電話系統租賃服務案","衛生福利部","115臺北市南港區忠孝東路6段488號","陳怡心","(02)85906562分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","5112000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2025/01/03","1141007","114年度製程用一般化學藥品採購","高雄市政府環境保護局南區資源回收廠","812高雄市小港區北林路6號","陳蕙君/黃鴻元(履約)","(07)8069750分機6261/6421","公開招標","財物類","最低標","9995000","台灣氯化工業股份有限公司","802高雄市苓雅區中正一路151號1樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/26","113-KPRW-P01","高屏溪攔河堰第六號橡皮壩更新財物採購","經濟部水利署南區水資源分署","715臺南市楠西區密枝里70號","吳政彥","(07)6523245分機212","公開招標","財物類","最低標","14800000","鴻華化學工業股份有限公司","108臺北市萬華區西園路2段203號4樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2025/01/20","LP5-113045","公務車輛","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標二科黃先生","(02)23493456分機7679","公開招標","財物類","最低標","1385644750","長源汽車股份有限公司","104臺北市中山區松江路121號10樓","誠隆汽車股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/20","2024/12/23","1131391","2025年ScienceDirect Complete + Freedom Collection期刊","國立臺灣大學","106臺北市大安區羅斯福路4段1號（行政大樓採購組）","王小姐/劉曉青","(02)33662192分機216","限制性招標(未經公開評選或公開徵求)","財物類","最低標","74504877","Elsevier B.V.","999其他Radarweg 29, 1043 NX Amsterdam, The Netherlands",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/20","2024/12/23","CHEM113L027","超高階合式四極桿串聯傅立葉轉換電場軌道阱與非對稱軌道無損質譜儀_Orbitrap Astral Mass Spectrometer","中央研究院","115臺北市南港區研究院路二段128號","劉永芬","(02)55728508分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","28000000","台灣賽默飛世爾科技股份有限公司","114臺北市內湖區洲子街85號6樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/20","2024/12/27","721131029","毒化鑑驗用114年度檢體萃取管乙批","法務部法醫研究所","235新北市中和區民安街123號","陳學珍","(02)22266555分機201","公開招標","財物類","最低標","3817000","友和貿易股份有限公司 (UNI-ONWARD CORP.)","244新北市林口區文化一路1段93號3樓之2",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/20","2024/12/23","0081300078","跨單位集中採購大同公司氣體絕緣開關設備定檢材料暨檢修工作壹批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","徐聖智","(02)23667548分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","191709000","大同股份有限公司 (Tatung  Company)","104臺北市中山區集英里21鄰中山北路三段22號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/20","2024/12/23","U8F13D061","燒鹼溶液","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","董冠彣","(02)87258316分機","公開招標","財物類","最低標","105270000","集盛化學有限公司","337桃園市大園區國際路一段181號","泉興化工原料有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/19","2024/12/24","AM130240","愛喜龍加強型可彎式電動腔鏡直線型切割縫合器-縫合釘單價合約招標案","國立臺灣大學醫學院附設醫院癌醫中心分院","106臺北市大安區基隆路三段155巷57號","高紫綾","(02)23220322分機238353","選擇性招標(個案)","財物類","最低標","20124000","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/26","113MAR15021","114至115年替代役役男尿液檢體安非他命、愷他命及大麻(三合一)快速檢驗試劑暨確認檢驗服務採購案","內政部","100臺北市中正區徐州路5號","葉鴻儒","(02)23565307分機","公開招標","財物類","最低標","4766000","聯準生技國際有限公司","403臺中市西區民龍里臺灣大道二段285號13樓之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/24","1131B092","口徑50至300公厘速度型多重噴嘴電子式水量計及速度型橫軸奧多曼式水量計等1批","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","陳威宇","(04)22244191分機802","公開招標","財物類","最低標","137800000","弓銓企業股份有限公司","741臺南市善化區大利三路8號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/26","A2P240551","臺中港航港1號浮動平臺設備建置","臺灣港務股份有限公司臺中港務分公司","435臺中市梧棲區臺灣大道十段二號","張茗榮","(04)26642611分機","公開招標","財物類","最有利標","63770000","鑫成營造股份有限公司","407臺中市西屯區何源里合江街50號7樓之9","長廷營造有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/24","11321456140","114國營事業管理司辦公室租約案","經濟部","100臺北市中正區福州街15號","余淑惠","(02)23713161分機331","限制性招標(未經公開評選或公開徵求)","財物類","最低標","15897122","台灣糖業股份有限公司","701臺南市東區生產路68號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/31","113001559","真空快速加熱系統","中央研究院","115臺北市南港區研究院路二段128號","黃小姐","(06)2167712分機0","限制性招標(未經公開評選或公開徵求)","財物類","最低標","5800000","財團法人國家實驗研究院台灣儀器科技研究中心","30001新竹市東區科學園區研發六路20號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/24","SRPO-1130513","超高真空系統樣品載台操控器及溫控系統","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","李偉婷","(03)5780281分機8407","公開招標","財物類","最低標","4779600","歐美加科技股份有限公司","114臺北市內湖區民善街127號3樓","SPECS SURFACE NANO ANALYSIS GMBH"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2024/12/25","T-113225","焦離子束電子束掃描式微結構製造系統一套","國立清華大學","30001新竹市東區新竹市光復路2段101號","魏小姐","(03)5715131分機31326","限制性招標(未經公開評選或公開徵求)","財物類","最低標","39000000","卡爾蔡司股份有限公司","302新竹縣竹北市高鐵東二路6號8樓之6",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/26","SP13199","微生物科用耗材11項(開口契約)(本次招標2項)","高雄榮民總醫院","813高雄市左營區大中一路386號","吳秉勳","(07)3422121分機75129","公開招標","財物類","最低標","952000","鈦亞科科技股份有限公司 (DiaTech Technology Co., Ltd.)","330桃園市桃園區敬三街211號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/27","113J-23","神外醫材11項單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","項玫茹","(04)23592525分機2815","公開招標","財物類","最低標","1062750","柏銧醫療器材有限公司","407臺中市西屯區大墩十八街195號3樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/23","2025/01/06","0081320055","台中電廠卸煤機CSU-3組合式上部胴體組壹組","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","葉俊廷","(02)23667546分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","129727500","盛邦企業有限公司","814高雄市仁武區文東路1段141號1樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/25","113LM0065L","TR50~55轉向架用一體車輪1,800PC","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","機務處張小姐/供應處李先生","(02)23815226分機3344/3560","公開招標","財物類","最低標","41364540","秦陽機械股份有限公司","926屏東縣南州鄉溪北村勝利路120號","瓊蓮股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/02","SRPO-1140011","TPS 14A光束線可撓式環型聚焦鏡系統","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","李偉婷","(03)5780281分機8407","公開招標","財物類","最低標","11119680","TOYAMA CO, LTD","999其他3816-1, Kishi, Yamakita-machi, Ashigarakami-gun, Kanagawa 258-0112 JAPAN","JJ X-Ray A/S"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/02","SRPO-1130492","TPS 47A 光束線KB 水平及垂直聚焦真空鏡箱","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","李偉婷","(03)5780281分機8407","公開招標","財物類","最低標","9413820","TOYAMA CO, LTD","999其他3816-1, Kishi, Yamakita-machi, Ashigarakami-gun, Kanagawa 258-0112 JAPAN",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/25","113-7-80","郵政存簿儲金簿600萬本","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","周樹瑄","(02)23921310分機2309","公開招標","財物類","最低標","24948000","永豐紙業股份有限公司","236新北市土城區中央路1段365巷7號6樓及1樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/21","FS1120108-1-1","70 MeV迴旋加速器及其附屬設備之採購 第1次契約變更","國家原子能科技研究院","325桃園市龍潭區文化路1000號","梁美雯/申請人吳賢坤 分機7274","(03)4711400分機2337","限制性招標(未經公開評選或公開徵求)","財物類","最低標","68754000","Best Theratronics LTD.","999其他413 March Road, Ottawa, Ontario, Canada K2K OE4",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/03","113087","113年度汽機車證照","交通部公路局","108臺北市萬華區東園街65號","陳彥光","(02)23070123分機5504","公開招標","財物類","最低標","23480000","卡登實業股份有限公司","806高雄市前鎮區新都路1號1樓","永豐紙業股份有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/30","113-21B","骨材等6項單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","羅宏正","(04)23592525分機2817","公開招標","財物類","最低標","9372000","睿谷科技股份有限公司","821高雄市路竹區路科五路86號5樓","聯合骨科器材股份有限公司 (United Orthopedic Corporation)"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/25","4751300113","興國D/S等所MCSG汰換CGIS暨所內電源設備採購含安裝乙批","台灣電力股份有限公司","30001新竹市東區光復路一段681號","楊欣儒","(03)5770766分機168","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","178724162","華城電機股份有限公司 (Fortune  Electric  Co., Ltd.)","320桃園市中壢區吉林路10號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/30","113-E-74","海上漏油應變專用設備採購案","海洋委員會海洋保育署","806高雄市前鎮區成功二路25號7樓","陳先生(需求)楊小姐(採購)","(07)3382057分機262314","公開招標","財物類","最低標","5500000","永力海洋工程有限公司 (Yongli Ocean Engineering Co., Ltd.)","220新北市板橋區三民路2段196號12樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/02","1131105A","113年「國家文化記憶庫及數位博物館應用計畫之本部共構機房及端點網路設備汰換採購案」","文化部","242新北市新莊區中平路439號南棟13樓","張志誠","(02)85126674分機","公開招標","財物類","最低標","11900000","展昇資訊股份有限公司","408臺中市南屯區公益路二段61號4樓之1","凌群電腦股份有限公司 (SYSCOM  COMPUTER  ENGINEERING  COMPANY)"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/25","Q6L13B115","大林煉油廠 第十一柴油加氫脫硫工場 消音器四座(採購帶安裝)等一批","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","洪前福","(07)5824141分機3398","公開招標","財物類","最低標","11214000","千涵國際股份有限公司","710臺南市永康區蔦松三街120之1號2樓","凡慶貿易有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/27","L7013R004","永安廠NIKKISO低溫泵維修配件","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","王櫻惠","(07)5824141分機2629","限制性招標(未經公開評選或公開徵求)","財物類","最低標","17500000","大儀股份有限公司","105臺北市松山區民權東路3段160巷32號2樓之2",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2024/12/27","BTRC11302092C","全自動核酸合成儀1套","中央研究院","115臺北市南港區研究院路二段128號","徐小姐","(02)77505500分機1453","限制性招標(未經公開評選或公開徵求)","財物類","最低標","9530000","進階生物科技股份有限公司 (Level Biotechnology Inc.)","221新北市汐止區康寧街169巷80號",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/24","2025/01/02","113043","「租賃非全時公務車18輛」採購案","財政部北區國稅局","330桃園市桃園區三元街156號","吳菁芳","(03)3396789分機1827","公開招標","財物類","最低標","8112312","和運租車股份有限公司","104臺北市中山區松江路121號15樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2025/01/08","6531300115","345kV氣體絕緣開關設備及氣體絕緣匯流排 (購置暨安裝)","台灣電力股份有限公司","100臺北市中正區台北市牯嶺街73號","劉秀枝","(02)23229734分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","818652848","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2025/01/21","S114-K05","衛材招標案","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","高琳淯","(06)2353535分機2810","選擇性招標(個案)","財物類","最低標","119289807","博而美國際股份有限公司","114臺北市內湖區台北市內湖區瑞光路358巷30弄8號4樓","高頂事業有限公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/26","UM131700","113-114 年總分院可舒輝霆視延老花散光矯正軟式人工水晶體開口合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","蔡佳雯","(02)23123456分機262034","選擇性招標(個案)","財物類","最低標","18720000","瑞士商愛爾康大藥廠股份有限公司台灣分公司","100臺北市中正區仁愛路二段99號11樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2025/01/08","1141010","114年度粉狀活性碳採購","高雄市政府環境保護局南區資源回收廠","812高雄市小港區北林路6號","蔡聖銓(履約)/洪意琇","(07)8069750分機6424/6270","公開招標","財物類","最低標","7662900","巨鑫化學股份有限公司","802高雄市苓雅區中正一路120號7樓之3",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/26","1130562H","病患介面二年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","周政緯","(02)28757241分機","公開招標","財物類","最低標","43329000","瑞士商愛爾康大藥廠股份有限公司台灣分公司","100臺北市中正區仁愛路二段99號11樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/31","113111140","行政院主計總處「114年SAS統計軟體授權採購案」財物採購案。","行政院主計總處","100臺北市中正區忠孝東路一段一號","蕭先生","(02)33567545分機","公開招標","財物類","最低標","7160000","敦新科技股份有限公司","106臺北市大安區復興南路1段303號5樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2025/01/06","UM131740","113-115 年總分院哈默尼克超音波能量手術剪開口合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","蔡佳雯","(02)23123456分機262034","選擇性招標(個案)","財物類","最低標","18360000","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/27","113620D06477","臺南、高雄園區監視系統及電子看板財物租賃案","國家科學及技術委員會南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:石博仁;程序:紀丹斐","(06)5051001分機2303;2139","限制性招標(未經公開評選或公開徵求)","財物類","最低標","31800000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/27","1130708Y","心臟內科19項醫材單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","邱幼華","(02)28757244分機","公開招標","財物類","最低標","48843306","銀鐸實業有限公司","115臺北市南港區臺北市南港區成功路1段32號4樓之1","荷商波士頓科技有限公司台灣分公司"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2025/01/06","its114-001","「114年個人電腦作業系統暨Office等軟體全院授權」採購案","中央研究院","115臺北市南港區研究院路二段128號","張康菁","(02)27898874分機","公開招標","財物類","最低標","9650000","長峰資訊股份有限公司","115臺北市南港區三重路66號7樓之6",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/31","CK113050","113年新型冠狀病毒(SARS-CoV-2)感染症患者治療用抗病毒藥物Xocova一批採購案(含倉儲配送)","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","鄭以晨/高銀雪","(02)23959825分機3795/3783","限制性招標(未經公開評選或公開徵求)","財物類","最低標","226140000","台灣塩野義製藥股份有限公司 (Taiwan Shionogi & Co., Ltd.)","104臺北市中山區南京東路2段2號4樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/31","1130611K","關節內注射劑等7項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","76554820","智鼎生物科技有限公司","221新北市汐止區新台五路一段77號17樓",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/30","1130450K","超音波吸引器系統等10項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","134772636","普旌股份有限公司","114臺北市內湖區瑞光路578號5樓","台灣微創醫療器材股份有限公司 (WILTROM CO., LTD.)"
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/26","1130650J","手術閉合器/分割器單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","范碧珠","(02)28757250分機","公開招標","財物類","最低標","18000000","集康國際股份有限公司 (Bestchain Healthtaiwan Co., Ltd.)","235新北市中和區中正路880號17樓之1",""
"award_20241202.xml","2024/12/16","2024/12/31","2024/12/25","2024/12/26","PTVGH-MP13903","常備試劑等5項(提供儀器)","屏東榮民總醫院","900屏東縣屏東市榮總東路1號","鄭明傑","(08)7557885分機81473","公開招標","財物類","最低標","22375618","台灣希森美康股份有限公司","220新北市板橋區深丘里中山路一段156號18樓",""
