"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/07","UM101040","110-112年總分院影像醫學部醫材6項單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","林沛穎","(02)23123456分機62036","選擇性招標(個案)","財物類","最低標","44651810","美洛克生技有限公司","242新北市新莊區中山路1段12號4樓","巴德股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/15","1100117511","台9線304K+300~341K+348及台20甲線0k+000~5K+726 111年度綠美化維護工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科 黃祉萍","(08)7893456分機1214","公開招標","勞務類","最低標","5570000","冠景企業社(獨資)","956臺東縣關山鎮里壠里隆興二十二號一樓","人宇企業社(合夥)"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/08","BTRC11002106K","Roche及Trilink試劑一批","中央研究院","115臺北市南港區研究院路一段130巷99號","李佩曄","(02)77505588分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","5902750","捷昇生物科技有限公司","235新北市中和區中正路866之7號10樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/07","111JR01","內政部警政署111年園區環境清潔維護暨餐廳定期清潔消毒工作","內政部警政署","100臺北市中正區忠孝東路1段7號","鄭加仁","(02)23515185分機6660","公開招標","勞務類","最低標","5309287","福生國際實業有限公司","103臺北市大同區涼州街50號1樓","知語有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/07","D5010I001","有縫鋼管及聚乙烯包覆有縫鋼管","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","唐維妮","(02)87258304分機","公開招標","財物類","最低標","26487342","高興昌鋼鐵股份有限公司","804高雄市鼓山區龍水里中華一路318號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/07","tfbk-1100317","111年度國家森林遊樂區遊客團體傷害保險","行政院農業委員會林務局","100臺北市中正區杭州南路一段二號","謝書綺,郭盈秀","(02)23515441分機321,128","公開招標","勞務類","最低標","13800000","臺灣產物保險股份有限公司","100臺北市中正區館前路49號8~9樓","新光產物保險股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/06","HSSB111-01","「111年人文館清潔維護」採購案","中央研究院","115臺北市南港區研究院路二段128號","謝錦雯","(02)26525256分機","公開招標","勞務類","最低標","5338300","軾騰公寓大廈管理維護股份有限公司","248新北市五股區成泰路3段46號2樓之2","客臨爾企業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/06","3711000387","110-111年中一至十機飼煤機煤倉年度維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","邱瑞裕","(04)26302123分機2611","公開招標","勞務類","最低標","17745000","成華工程有限公司","812高雄市小港區鳳源路62號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/06","IPAS110-022","高磁場乾式稀釋冷凍機","中央研究院","115臺北市南港區研究院路二段128號","陳揚文","(02)27896756分機","公開招標","財物類","最低標","25000000","科榮股份有限公司","304新竹縣新豐鄉精工路53號3樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/06","11080005280","111年文書處理及事務性協助工作委外辦理案","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","凌瑞隆","(02)23766178分機","公開招標","勞務類","最低標","13086384","台灣資料科學股份有限公司","114臺北市內湖區瑞光路335號6樓","有限責任新北市環球勞務勞動合作社"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/20","1114001","111年度高雄市漁港港區清潔維護工作（北區、南區）","高雄市政府海洋局","830高雄市鳳山區光復路二段132號後棟3樓","龔麗如","(07)7995678分機1846","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18760000","唐嶽景觀設計有限公司","900屏東縣屏東市信和里海豐街61號之2",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/06","B110CA000005A102","公路總局省道即時路況影像錄影廣播系統設備及IDC機房租用","交通部公路總局第一區養護工程處","238新北市樹林區中正路212號","郭濟","(02)86875327分機","公開招標","財物類","最低標","41000000","亞太電信股份有限公司","114臺北市內湖區基湖路32號8樓","資拓宏宇國際股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/03","2021/12/20","ndc110067","「111年度中興新村綠美化維護及災害搶險」勞務採購案","國家發展委員會","100臺北市中正區寶慶路3號","張月娥","(02)23165300分機1724","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","9580000","新翔環保事業有限公司","500彰化縣彰化市南興里天祥路215巷26弄16號7樓","淼森工程有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/10","1101202831","110～111年度臺南市海岸地區國有非公用土地(含未登錄土地)巡管及清潔維護開口契約","財政部國有財產署南區分署","704臺南市北區富北街9號6樓","黃瑞延","(06)2111818分機132","公開招標","勞務類","最低標","7249025","上響企業有限公司","804高雄市鼓山區平川街10號1樓","茂林農業科技有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/07","110100150","斗南工務段111年台1線、台1丁線路容維護（割草等）","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-陳嶽訓,養護科-吳偉誠","(05)2782861分機1123,2516","公開招標","勞務類","最低標","3498000","永暘營造有限公司","646雲林縣古坑鄉永昌村永興路70號1樓","八駿營造有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/16","111-B0301","111年度「微電腦瓦斯表推廣計畫」委辦計畫","經濟部能源局","104臺北市中山區復興北路2號13樓","王鈺惠","(02)27721370分機6234","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","14300000","士奇傳播整合行銷股份有限公司","110臺北市信義區景聯里基隆路二段５１號９樓","定向智匯整合行銷有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/07","1110601","製造業雇主申請外國人案件之前期審查業務","經濟部工業局","106臺北市大安區信義路3段41之3號","詹芸榕","(02)27541255分機3423","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","4059000","社團法人中華民國全國中小企業總會","106臺北市大安區羅斯福路2段95號6樓","得士派人力資源顧問股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/22","CID11103","111年查獲刑案毒品檢體委外檢驗","臺北市政府警察局刑事警察大隊","103臺北市大同區重慶北路2段219號","曹梅烽","(02)23709462分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","11657908","交通部民用航空局航空醫務中心","105臺北市松山區敦化北路405巷123弄10號","台灣尖端先進生技醫藥股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/08","K1100930","行李輸送系統暨自動門及鐵捲門設備操作維護","交通部民用航空局高雄國際航空站","812高雄市小港區中山四路2號","邱翊豪","(07)8057537分機7537","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","25429587","金怡合企業股份有限公司","104臺北市中山區松江路362巷82號3樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/08","TY110C019","桃園水利綜合大樓電梯主鋼索及安全部品與附屬配件及控制系統更新財物採購","行政院農業委員會農田水利署","320桃園市中壢區青埔路二段139號","游家銘","(03)2875420分機5101","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6500000","台灣三菱電梯股份有限公司中壢分公司","320桃園市中壢區水尾里慈惠三街157巷15號1樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/08","110y-007","科技大樓111、112年度物業綜合管理委外案","科技部","106臺北市大安區和平東路二段106號","林小姐","(02)27377283分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","47250000","財團法人第一社會福利基金會","110臺北市信義區信義路五段150巷342弄17-7號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/08","A0S210941","111年度企業資源規劃系統顧問諮詢暨系統管理模組維運案","臺灣港務股份有限公司","804高雄市鼓山區蓬萊路10號","黃士軒/王雅莉","(07)5219000分機4118/6736","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8928000","碩益科技股份有限公司","106臺北市大安區光復南路102號9樓","東捷資訊服務股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2021/12/29","110570K","COVID定序檢測試劑組等4項二年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","1280000","均泰生物科技股份有限公司","114臺北市內湖區新湖二路168號4樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/06","2022/01/04","11010122","國定古蹟臺北機廠柴電工場建築群及周邊設施再利用工程委託技術服務","國家鐵道博物館籌備處","110臺北市信義區市民大道5段50號","郭依婷、陳小姐","(02)87878850分機330、515","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7773825","陳順惠建築師事務所","115臺北市南港區忠孝東路六段6號7樓之5",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","30611101","111年度新營工業區污水處理廠污泥委託代清理工作","經濟部工業局","730臺南市新營區新工路28號","林詠瑄","(06)6526838分機6132","公開招標","勞務類","最低標","6120000","大登環保科技股份有限公司","830高雄市鳳山區光復路二段339之5號2樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","NARL-S-111001","111年資安暨智慧科技研發大樓機電設備維護","財團法人國家實驗研究院","106臺北市大安區和平東路2段106號3樓","李美玲","(06)3032550分機2012","公開招標","勞務類","最低標","6250000","正霖空調工程有限公司","745臺南市安定區港口里港口345之21號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/10","110102040","行政院主計總處「110年工業及服務業普查醫療立體口罩」財物採購案","行政院主計總處","100臺北市中正區忠孝東路一段一號","蕭先生","(02)33567545分機","公開招標","財物類","最有利標","4550000","上好生醫科技股份有限公司","407臺中市西屯區大河里甘河路108號1樓","舜堡興業股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","1101004S0173a111","111年查獲毒品案涉嫌人尿液檢驗採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","林怡如","(02)27208889分機1142","公開招標","勞務類","最低標","8162293","台灣尖端先進生技醫藥股份有限公司","106臺北市大安區復興南路2段363號5樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/13","AT-110031","液相層析串聯高解析質譜儀","國立中興大學","402臺中市南區興大路145號","謝小姐","(04)22840677分機68","公開招標","財物類","最低標","16860000","台灣安捷倫科技股份有限公司","324桃園市平鎮區高雙路20號(2樓)",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/13","1100118580","潮州工務段東港監工站111年度台1線麟洛-潮州綠美化維護工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科劉茹如","(08)7893456分機1206","公開招標","勞務類","最低標","6980000","怡和工程有限公司","923屏東縣萬巒鄉成德村信敏路60號","巨霆企業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/10","110053","111年至112年度制服及驗貨服採購案","財政部關務署臺北關","337桃園市大園區航勤北路21號","吳志銘","(03)3834265分機665","公開招標","財物類","最低標","4896650","新世服有限公司","235新北市中和區福南里興南路2段60號(1樓)","天韻實業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","L0210P1101S","111年旅客運送責任保險","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","運務處廖先生/材料處薛小姐","(02)23815226分機3129/4903","公開招標","勞務類","最低標","54046550","兆豐產物保險股份有限公司","100臺北市中正區武昌街1段58號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/10","MEB0950023","真空蒸餾與溶劑脫柏油製程基本設計工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","131446700","KELLOGG BROWN & ROOT LLC","999601 Jefferson Street,Houston,TX 77002,USA","SULZER GTC Technology US Inc."
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/10","0081020072","氣渦輪機TCA管路清管用PIG材料一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","杜翊萍","(02)23666777分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","33742800","MITSUBISHI CORP. MACHINERY,INC.","9995-1, Marunouchi 2-Chome, Chiyoda-Ku, Tokyo, Japan",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","3511000185","2EOC-27大修反應爐檢查技術服務","台灣電力股份有限公司第二核能發電廠","207新北市萬里區野柳里八斗60號","黃榆軒","(02)24985990分機2329","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","263285239","GE-HITACHI NUCLEAR ENERGY INTERNATIONAL LLC","104臺北市中山區民生東路3段8號6樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/13","11010001","111年度榮民伙食供應事務委外採購案","國軍退除役官兵輔導委員會花蓮榮譽國民之家","970花蓮縣花蓮市府前路29號","楊文芬","(03)8223111分機308","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","15228000","香又香餐盒食品有限公司","970花蓮縣花蓮市美工路15號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/13","110F0910A","高雄都會區大眾捷運系統岡山路竹延伸線(第二階段)委託專案管理(含監造)技術服務案","高雄市政府捷運工程局","802高雄市苓雅區四維三路2號10樓","陳岳隆","(07)3368333分機3829","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","500888000","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/21","4751000095","345kV天輪~龍潭山海線#134~136#115鐵塔乙批","台灣電力股份有限公司","30001新竹市東區光復路1段681號","姚慧君","(03)5770766分機127","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","20825855","力鋼工業股份有限公司","111臺北市士林區社中街76號1樓","台灣鐵塔股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/20","111TFDA-DF-033","111年度「純水及注射用水系統」維護保養、儀錶校正及耗材更換","衛生福利部食品藥物管理署","115臺北市南港區昆陽街161-2號","龔柏崴","(02)27877849分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","6920000","一中工業股份有限公司","325桃園市龍潭區高平里高楊北路106巷139號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/22","3561000015","龍門工區111年度勤務類及清潔維護類勞務性工作","台灣電力股份有限公司龍門核能發電廠","228新北市貢寮區仁里里研海街62號","陳昭彥/林嵩蒼","(02)24903550分機4322/4320","公開招標","勞務類","最低標","24759126","宗瀛工程有限公司","228新北市貢寮區新港街26巷44號2樓","員宏工程有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/22","C1210D006","氣氮","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","莊佳穎","(02)87258207分機","公開招標","財物類","最低標","772466625","聯華氣體工業股份有限公司高雄工廠","815高雄市大社區保社里旗楠路６２號","中國鋼鐵股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","B110340","MTU16V 1163TB93型主機同型艦艇(花蓮艦及澎湖艦)特別檢驗(大修)案-花蓮艦換下之主機W6級保養後續維修案","海洋委員會海巡署艦隊分署","251新北市淡水區中正路一段63巷20號","陳亮宏","(02)28053990分機362416","公開招標","財物類","最低標","52440000","海澄企業有限公司","805高雄市旗津區中洲二路60之7號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","1102B19","延性鑄鐵管100m/m、200m/m(K3) 等壹批","台灣自來水股份有限公司第十一區管理處","500彰化縣彰化市桃源里公園路2段1號","林彥男","(04)7245031分機790","公開招標","財物類","最低標","49648876","興南鑄造廠股份有限公司","704臺南市北區小北里公園路435號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","110-7-107","儲匯業務簡訊發送服務","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","王雪芬","(02)23921310分機2320","公開招標","勞務類","最低標","9226500","宏遠電訊股份有限公司","114臺北市內湖區瑞光路407號9樓","優朋國際股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/09","11080004650","111年度檔案彙調傳遞製作","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","周錦忠","(02)23766177分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","15472000","得士派科技股份有限公司","114臺北市內湖區港墘路221巷35號3樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","111-C00001","111年伙食供應事務委外","國軍退除役官兵輔導委員會佳里榮譽國民之家","724臺南市七股區三股里147號","黃琬棋","(06)7880664分機153","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","17544000","大道食品有限公司","700臺南市中西區大福街6號","味眾食品股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","L3110N008","4M3/h天然氣微電腦膜式氣量計","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃詠辰","(02)87258316分機","公開招標","財物類","最低標","41393100","新富光實業股份有限公司","106臺北市大安區忠孝東路4段169號12樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","SL-110081","111年度清華會館、清齋十樓會館委外管理","國立清華大學","30001新竹市東區新竹市光復路2段101號","陳小姐","(03)5715131分機31329","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8500000","悅豪投資顧問股份有限公司","30001新竹市東區成功里復興路22號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/08","WCD-1101021","111年度桃園機場日製NUCTECH雙射源Ｘ光檢查儀14部定期保養維修勞務採購案","內政部警政署航空警察局","337桃園市大園區埔心里航勤北路27號","王崇道","(03)3982231分機","公開招標","勞務類","最低標","7617968","明新企業有限公司","337桃園市大園區田心里新園街1之25號(1樓)",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/27","0101006033","第三核能發電廠核能財物損失保險","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","陳羽婕","(02)23666843分機","公開招標","勞務類","最低標","31953129","兆豐產物保險股份有限公司","100臺北市中正區武昌街1段58號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/07","2021/12/28","3801000102","Tsurumi冷凝器液環真空泵備品一批","台灣電力股份有限公司大潭發電廠","328桃園市觀音區大潭村6鄰電廠路1號","練郁慧","(03)4733777分機2921","限制性招標(未經公開評選或公開徵求)","財物類","最低標","46462500","興中行股份有限公司","105臺北市松山區民生東路3段128號7樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","AEC1056003","中油公司2022至2024年普氏油市即時資訊系統傳輸服務","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","45911250","S&P Global Inc.","99955 Water Street, New York, New York 10041, USA",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/17","110G0914A","高雄都會區大眾捷運系統岡山路竹延伸線整體系統獨立查證與確證委託技術服務案","高雄市政府捷運工程局","802高雄市苓雅區四維三路2號10樓","陳銘昌","(07)3368333分機3844","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","131400000","英商里卡多驗證有限公司","100臺北市中正區衡陽路51號11樓之2","法商法國軌道運輸系統工程股份有限公司台灣分公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","A1100673TIA069","飛航服務總臺清泉崗助航臺111-112年機電與助航燈光設備維護服務","交通部民用航空局飛航服務總臺","105臺北市松山區濱江街362號","張喜宗","(04)26150701分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6700000","航吉帝科技工程有限公司","242新北市新莊區富國路28號5樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/09","110B120P033","國道1號、3號、3甲及台2己線等北部路段隧道機電及監控系統提升案","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","陳忠光","(02)27936555分機2305","公開招標","財物類","最有利標","437860000","華城電機股份有限公司","320桃園市中壢區吉林路10號","靖宜工程有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/09","3521000217","111、112年度輻防衣物清洗及廠區環測工作","台灣電力股份有限公司第三核能發電廠","946屏東縣恆春鎮南灣路387號","林昱豪","(08)8893470分機3020","公開招標","勞務類","最低標","22743000","高彥工程有限公司","946屏東縣恆春鎮城西里西門路109巷25弄3號","福德核能工程有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","110M-083V","2022  SPOT6/7衛星資料接收與經銷合約一式","國立中央大學","320桃園市中壢區中大路300號","劉佩娟","(03)4227151分機57372","限制性招標(未經公開評選或公開徵求)","財物類","最低標","31560000","Airbus DS Geo SA","9995, Rue des Satellites F-31400, FRANCE",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/13","110-03016","111年度彰化段轄區省道台61線高架路段路容清理及事故處理工作","交通部公路總局第二區養護工程處","403臺中市西區大全街127號","張景嵐","(04)23715030分機332","公開招標","勞務類","最低標","11111111","金蘭園藝有限公司","511彰化縣社頭鄉清水村清興路60號",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/09","I8I10D052","110年FLOWSERVE-DURA機械軸封長約","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃詠辰","(02)87258316分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","20300000","愷成企業股份有限公司","106臺北市大安區忠孝東路4段312號11樓之4",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/09","E1101004","111年度本局管理之建物火災保險附加地震險(住宅為擴大地震險)暨公共意外責任險(附加天災責任保險)採購案","科技部新竹科學園區管理局","30001新竹市東區新安路2號","陳小姐","(03)5773311分機2615","公開招標","勞務類","最低標","16911032","新光產物保險股份有限公司","104臺北市中山區建國北路2段13號11樓","兆豐產物保險股份有限公司新竹分公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","TSA-1100858","安全管理暨弱電及周界系統維護","交通部民用航空局臺北國際航空站","105臺北市松山區敦化北路340之9號","逄先生","(02)87703551分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","52850000","中興保全科技股份有限公司","103臺北市大同區鄭州路139號6樓及7樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","NPM110140","111年度環境清潔及園藝維護勞務採購案","國立故宮博物院","111臺北市士林區至善路二段221號","秘書室彭小姐/秘書室李小姐","(02)66103600分機2919/2283","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","35000000","信實公寓大廈管理維護股份有限公司","302新竹縣竹北市和平街201號","潔之方服務事業股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/10","110-7-104","公務機關函查案件雙人比對建檔作業","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳怡伶","(02)23921310分機2310","公開招標","勞務類","最低標","2102200","鐵山文件儲存服務股份有限公司","105臺北市松山區民權東路3段142號9樓","欽天企業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/13","1106053","旗津漁港深水碼頭整建工程","高雄市政府海洋局","830高雄市鳳山區光復路二段132號3樓(後棟)","劉俊男","(07)7995678分機1867","公開招標","工程類","最低標","211000000","光裕營造有限公司","813高雄市左營區裕誠路398號4樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","VAC111","111年度醫療儀器設備集中採購","臺北榮民總醫院","112臺北市北投區石牌路2段201號","李成章","(02)28757848分機","公開招標","財物類","最低標","527742908","裕達貿易股份有限公司","241新北市三重區新北市三重區重新路五段609巷8號3樓之3","達杏股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/13","1100715SC013","臺北市南港區僑泰興社會住宅新建工程委託專案管理(含監造)技術服務案","臺北市政府工務局","110臺北市信義區市府路1號3樓南區","陳建宏","(02)27208889分機1133","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","61605000","美商傑明工程顧問股份有限公司台灣分公司","105臺北市松山區敦化北路167號9樓","旭日聯合建築師事務所"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","11002903510","經濟部111年度環境清潔勞務外包","經濟部","100臺北市中正區福州街15號","黃志明","(02)23212200分機8441","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6725128","保潔管理有限公司","320桃園市中壢區中北路二段182號4樓","欣欣車坊事業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/15","4901000114","345kV鍍鋅鐵塔一批","台灣電力股份有限公司","807高雄市三民區十全二路320號","黃自強","(07)3214110分機245","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","21420000","台灣鐵塔股份有限公司","104臺北市中山區長春路19號9樓","力鋼工業股份有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/13","D110019","平鎮廣明郵局等21局環境清工作","中華郵政股份有限公司桃園郵局","330桃園市桃園區成功路一段五一號","陳謙儂","(03)3360566分機685","公開招標","勞務類","最低標","2295996","百弘興業有限公司","320桃園市中壢區東興里東興街39號4樓","方程式環保事業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","DDA1041006","台中港供油中心輸油管線明管化工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","康歆翎","(02)87258329分機","公開招標","勞務類","最低標","34891215","帛輝機械工程有限公司","242新北市新莊區裕民街30號之2",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","G111-006","內政部消防署訓練中心111年度委外清潔維護案","內政部消防署","231新北市新店區北新路3段200號8樓","高詩凱(規劃)     張幸如(招標)","(02)89114119分機9125","公開招標","勞務類","最低標","3984800","雅築實業有限公司","512彰化縣永靖鄉獨鰲村溪埔巷501號","譽潔企業有限公司"
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/15","1100113004","甲仙段桃源站及天池站轄區省道111年度綠美化維護工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科 林澤威","(08)7893456分機1210","公開招標","勞務類","最低標","8180000","裕柏園藝社(合夥)","840高雄市大樹區大坑路５０之３號１樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","DDA1020007","基隆供油中心輸儲設備維修保養工作(二年)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃凱民","(02)87258313分機","公開招標","勞務類","最低標","15787263","詠聯機械工程有限公司","201基隆市信義區培德路14巷22之7號3樓",""
"award_20211201.xml","2021/12/01","2021/12/15","2021/12/08","2021/12/14","1100301605","111年度日管處水陸域環境清潔勞務委外採購案","交通部觀光局日月潭國家風景區管理處","555南投縣魚池鄉水社村中山路599號","張銘揚","(049)2855668分機1215","公開招標","勞務類","最低標","21120000","春霖工程行(合夥)","542南投縣草屯鎮石川里石川路42之8號一樓","隆凱工程有限公司"
