"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/15","1141105P0053a115","115年度中文期刊採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","楊立群","(02)27208889分機1144","公開招標","財物類","最低標","6280000","年盈文化事業社","404臺中市北區北平路二段30巷7號","漢星文化事業有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/11","3411400261","新複循環機組安全閥及配件乙批","台灣電力股份有限公司興達發電廠","828高雄市永安區鹽田里興達路六號","李淑君","(07)6912811分機3352","限制性招標(未經公開評選或公開徵求)","財物類","最低標","35175000","富迪斯股份有限公司 (FLUIDS CONTROL INSTRUMENT LTD.)","106臺北市大安區敦化南路2段65號21樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/18","1141074","輸送帶系統擴增","農業部農業試驗所","413臺中市霧峰區萬豐里中正路189號","林小姐(7355)/黃先生(分機7216)","(04)23302301分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","18500000","台灣海博特股份有限公司","806高雄市前鎮區鎮北里南七路3號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/11","Q6I14B196","大林廠ROC工場CX3101膨脹機配件(Elliott-Ebara)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","董冠彣","(02)87258316分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","53980000","台灣荏原艾利特機械股份有限公司 (EBARA-ELLIOTT SERVICE (TAIWAN) CO., LTD.)","407臺中市西屯區工業區42路1號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/12","TY114H006","114年巡檢平板電腦採購案","農業部農田水利署","320桃園市中壢區青埔路二段139號","需求單位：資訊室李璦琳小姐 採購單位：總務組張哲瑜先生","(03)2875420分機4312","公開招標","財物類","最低標","2728335","鋒益實業股份有限公司","235新北市中和區連城路32號","脈動心聯股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/11","HC-H25001","新竹臺大分院微軟授權採購案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","呂宗穎","(02)23562849分機","公開招標","財物類","最低標","15700440","遠傳電信股份有限公司系統整合分公司","114臺北市內湖區瑞光路468號5樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/12","UM14N180","114-117年總分院易倍適聚合物塗層人工心肺套(搭機器)開口合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","李佩珊","(02)23123456分機261137","選擇性招標(個案)","財物類","最低標","28656000","照護世界股份有限公司","241新北市三重區中正北路193巷35弄37號(1樓)",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/15","CL114052","「114年第二次增購三價流感疫苗採購案」","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","邱小姐(採購程序)","(02)23959825分機3706","限制性招標(未經公開評選或公開徵求)","財物類","最低標","4495550","國光生物科技股份有限公司","427臺中市潭子區潭興路一段3號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/16","NO1150005","115-116年度氣體開口合約","國家原子能科技研究院","325桃園市龍潭區文化路1000號","吳筱婕","(03)4711400分機2354","公開招標","財物類","最低標","5888580","僑泰氣體有限公司","238新北市樹林區三福街70巷2號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/10","2025/12/12","1141202","115-116年國有土地網狀圍籬、車阻財物採購案","財政部國有財產署中區分署","403臺中市西區民生路168號3、4樓","劉小姐","(04)23025353分機1833","公開招標","財物類","最低標","2979510","詠鉦實業有限公司","428臺中市大雅區西寶里昌平路四段282北一巷29之6號1樓","日喆企業股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/24","CL114028","「醫用隔離衣、防護衣採購暨委託倉儲、換貨及配送複合式」採購案","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","邱小姐(採購程序)","(02)23959825分機3706","公開招標","財物類","最有利標","35627050","美德向邦股份有限公司","110臺北市信義區松高路9號11樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/29","11409-1","114年福壽山農場防霜設備及智慧化監控整合系統採購案","國軍退除役官兵輔導委員會福壽山農場","424臺中市和平區梨山里福壽路29號","郭怜伶","(04)25989960分機212","公開招標","財物類","最低標","5980000","寬耀科技有限公司","540南投縣南投市三興里南崗一路107巷68號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/16","0081420057","台中電廠卸煤機用液壓缸一批等6項","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","林上慈","(02)23667549分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","32970000","台植機械工程有限公司 (TAIZHI  MACHINERY  ENGINEERING  CO.,  LTD.)","814高雄市仁武區文東路1段141號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2026/01/09","B0314D022","注產井用之井內設備器具及配件(含安裝)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","唐維妮","(02)87258304分機","公開招標","財物類","最低標","32733015","美錡國際股份有限公司","408臺中市南屯區五權西路二段501號5樓","永隆工程股份有限公司 (YUNG LOONG ENGINEERING CORP.)"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/16","0081400056","鋁包鋼心鋁線一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","王纜毓","(02)23666796分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","106264637","中華電線電纜股份有限公司","104臺北市中山區集英里24鄰中山北路三段58號4樓、58號5樓之2",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/12","GF4-114106","114年破門用霰彈槍與破門彈","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標一科 張先生","(02)23497660分機","公開招標","財物類","最有利標","5887500","永亮股份有限公司","320桃園市中壢區西園路111之2號二樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/12","2025/12/16","B0314W006","吊車廢井用高壓泵浦","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","董冠彣","(02)87258316分機","公開招標","財物類","最低標","28290000","翔裕機械事業股份有限公司","540南投縣南投市新興里成功東路216巷6號1樓","祥正有限公司 (AMEGA WISE COMPANY)"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/12","2025/12/15","PA2501003","心臟科影像傳輸及報告系統升級1式","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","許為志","(02)23123456分機262058","限制性招標(未經公開評選或公開徵求)","財物類","最低標","23400000","台灣飛利浦股份有限公司","110臺北市信義區市民大道6段288號10樓之6",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/11","2025/12/19","4901400070","岡山P/S 23kV C-GIS採購暨汰換安裝","台灣電力股份有限公司","807高雄市三民區十全二路320號","王岑妘","(07)3214110分機245","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","47775001","亞力電機股份有限公司 (ALLIS ELECTRIC CO., LTD.)","115臺北市南港區三重路19-11號12樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/12","2025/12/15","SRPO-1140451","調變式紅外吸收光譜儀","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","徐采薇","(03)5780281分機8406","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6103299","Bruker Singapore Pte. Ltd.","999其他11 Biopolis Way #10-10,The Helios, Singapore 138667",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/12","2025/12/18","1141030","115年度物業管理職群、能源服務職群實習材料及各項檢定材料採購案","國軍退除役官兵輔導委員會退除役官兵職業訓練中心","330桃園市桃園區成功路三段78號","顏俊賢","(03)3321224分機605","公開招標","財物類","最低標","10101056","荃茂實業有限公司","241新北市三重區永福街57號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/16","1141421","2026年ScienceDirect Complete + Freedom Collection期刊","國立臺灣大學","106臺北市大安區羅斯福路4段1號（行政大樓採購組）","劉小姐/劉小姐","(02)33662191分機216","限制性招標(未經公開評選或公開徵求)","財物類","最低標","70574200","Elsevier B. V.","999其他Radarweg 29 1043 NX Amsterdam The Netherlands",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/18","114175C","114年度軟體定義網路設備採購案","交通部中央氣象署","100臺北市中正區公園路64號","鍾子健","(02)23491293分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","9520000","新加坡商網達先進科技有限公司台灣分公司","105臺北市松山區民生東路三段109號14樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/12","2025/12/24","KA114080","「114年度第2次感染性生物材料與試劑保存之冷藏冷凍櫃一批」採購案","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","鄭先生02-81735646/郭小姐","(02)23959825分機3783","公開招標","財物類","最低標","3098000","弘屹科技有限公司","104臺北市中山區松江路150巷22號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/18","210-115-003","115年南崗產業園區污水處理廠離心式鼓風機等設備購置","經濟部產業園區管理局臺中分局","540南投縣南投市南崗三路21號","鄭宇勝、黃貴花","(049)2252291分機5123","公開招標","財物類","最低標","6195000","星紀科技有限公司","326桃園市楊梅區上田里高平路361巷39號(1樓)","善哉環保股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/17","114620D05805","114年靶場設備汰舊換新財物採購案","國家科學及技術委員會南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:黃哲彥;程序:紀丹斐","(06)5051001分機2139","公開招標","財物類","最低標","18624450","重鎮科技顧問有限公司","231新北市新店區民權路125號9樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2026/01/06","its115-002","「115年個人電腦作業系統暨Office等軟體全院授權」採購案","中央研究院","115臺北市南港區研究院路二段128號","張康菁","(02)27898874分機","公開招標","財物類","最低標","9500000","長峰資訊股份有限公司","115臺北市南港區三重路66號7樓之6","智域國際股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/18","114C120P018","國道中區交控機房發電機及不斷電設施汰換改善工作","交通部高速公路局中區養護工程分局","407臺中市西屯區臺灣大道4段5巷55號","陳工程司","(04)22529181分機2312","公開招標","財物類","最低標","50200000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓","中興電工機械股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/15","2025/12/18","0081420068","大觀電廠345kV GIS開關場GCB及DS備品採購","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","葉俊廷","(02)23667546分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","39746454","台灣三菱電機股份有限公司","111臺北市士林區中山北路六段88號11樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/15","114130C","金門氣象雷達站房及周邊工程規劃設計監造技術服務案","交通部中央氣象署","100臺北市中正區公園路64號","陳志銘","(02)23491048分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","11100000","張書鳴建築師事務所","104臺北市中山區民權東路二段92巷8弄21號1樓","蔡沛辰建築師事務所"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/03","114D010P026","南分局路面工程委託監造技術服務工作（115）","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","郭先生","(06)2363201分機2203","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","39380000","九鼎工程技術顧問股份有限公司","30001新竹市東區千甲里千甲路387巷20-1號2樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/02","TH140380","全院有線網路系統維護案1式","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","呂宗穎","(02)23562849分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","59496188","中孚科技股份有限公司 (Sanfran Technologies lnc)","114臺北市內湖區行忠路57號6樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/04","114C010P048","大甲段及南投段轄區邊坡巡查監測委託技術服務工作(115年)","交通部高速公路局中區養護工程分局","407臺中市西屯區臺灣大道4段5巷55號","劉工程司","(04)22529181分機2208","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","28650000","陸島工程顧問股份有限公司","244新北市林口區中華一路87號3樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/02","114-TS-5-1-08","114-115年度臺東縣南迴線大規模崩塌等地區水土保持工程委託設計及監造技術服務","農業部農村發展及水土保持署臺東分署","950臺東縣臺東市中華路1段665號","吳怡萱","(089)323057分機5101","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7519000","森堡工程技術顧問有限公司","408臺中市南屯區豐樂里向心南路731號2樓","漢璟工程顧問有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/05","1140807S0101a115","115年度廢棄物收受系統等相關設備(垃圾及灰燼吊車機電設備)整修維護作業","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","蔡雨珊","(02)27208889分機1131","公開招標","勞務類","最低標","27500000","台灣科尼起重機設備有限公司 (Konecranes Taiwan Company Limited)","806高雄市前鎮區新衙路286號5樓之3",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/03","114-TS-5-1-09","114-115年度臺東縣縱谷線大規模崩塌等地區水土保持工程委託設計及監造技術服務","農業部農村發展及水土保持署臺東分署","950臺東縣臺東市中華路1段665號","林佩瑩","(089)323057分機5511","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7519000","漢璟工程顧問有限公司","950臺東縣臺東市永樂里民航路891號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/05","1152022","115年社會福利資訊系統維護案","臺北市政府社會局","110臺北市信義區市府路1號東北區10樓社會局秘書室","秘書室楊舒伃1727/資訊室張盈宜1999轉2193","(02)27208889分機1727","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","3701772","群曜數位科技股份有限公司 (ChyunYao Digitalization Technology INC.)","104臺北市中山區民權東路3段65號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/01","2025/12/08","MEB1350031","大林廠配合高雄捷運小港林園線沿海二路管線遷改規劃設計工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","郭小姐","(07)5824141分機2794","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","14000000","萬鼎工程服務股份有限公司 (CTCI Resources Engineering Inc.)","111臺北市士林區中山北路六段89號10樓","睿泰工程顧問有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/03","MDB1450003","大林廠南區一般鐵件零星修繕工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","李東燁","(07)5824141分機2635","公開招標","勞務類","最低標","5397000","建帆企業有限公司","830高雄市鳳山區文化西路19號1樓","萬橋彎管工程有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/05","B1140808","115年度高雄市三民區等3區排水設施維護及清疏工程委託設計監造","高雄市政府水利局","830高雄市鳳山區光復路二段132號","市區排水一科-吳介彰","(07)7995678分機2115","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18997875","創聚環境管理顧問股份有限公司","802高雄市苓雅區中正一路120號14樓之4",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/10","PA-11502","115 年度澎湖縣白沙鄉(含大倉、員貝、鳥嶼、吉貝)、 西嶼鄉海岸地區國有非公用土地及部分未登錄土地巡管及清潔維護(開口契約)","財政部國有財產署南區分署","800高雄市新興區中正三路25號18樓","許志瑩","(06)9270696分機102","公開招標","勞務類","最低標","6723600","冠德企業行","880澎湖縣馬公市重慶里重慶街36-1號3樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/04","115-NMC-08","115年鳥嘴潭人工湖轄區環境清潔及綠化維護工作","經濟部水利署中區水資源分署","542南投縣草屯鎮玉屏巷1之6號","陳麒仁","(049)2009329分機309","公開招標","勞務類","最低標","11909686","江豐營造股份有限公司","402臺中市南區福順里忠明南路789號12樓","嘉農園藝事業有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/04","LEA1430005","關東橋站至五股配氣站16吋關三線3段天然氣管線智慧型通管器檢測工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃霙淇","(02)87258308分機","公開招標","勞務類","最低標","24588600","昇技實業股份有限公司 (PETROLTECNICA  ASIA  PACIFIC CO., LTD.)","106臺北市大安區復興南路1段222號9樓","萬匠企業股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/04","114-2-00105","115-117年機場協調整合決策資訊分享平台增修維護案","桃園國際機場股份有限公司","337桃園市大園區航站南路9號","吳小姐","(03)3063699分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7230000","凌群電腦股份有限公司 (SYSCOM  COMPUTER  ENGINEERING  COMPANY)","108臺北市萬華區峨眉街115號6樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/03","A1140714SEC176","飛航服務總臺濱江地區115年度清潔委外服務案","交通部民用航空局飛航服務總臺","105臺北市松山區濱江街362號","郭先生","(02)87702117分機","公開招標","勞務類","最低標","4176280","潔之霸有限公司","235新北市中和區復興路274巷12號","誠鈦公寓大廈管理維護股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/04","1144D001","東區養護工程分局115年度環境清潔整理工作","交通部公路局東區養護工程分局","270宜蘭縣蘇澳鎮中山路2段3號","秘書室林毓彥","(03)9962501分機1113","公開招標","勞務類","最低標","5429000","鈺馨園藝","263宜蘭縣壯圍鄉忠孝村順和路83之5號一樓","義昇企業社"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/10","1140050095D","115年度僑生傷病醫療保險","僑務委員會","100臺北市中正區徐州路5號15-17樓","周昌霈；羅詩婷(採購內容)","(02)23272948分機23272815","公開招標","勞務類","最低標","6000000","國泰人壽保險股份有限公司","106臺北市大安區仁愛路四段296號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/04","C1140901","115年度水利局管線應變委外勞務案","高雄市政府水利局","830高雄市鳳山區光復路二段132號","市區排水一科-吳介彰","(07)7995678分機2115","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6342000","康鎌實業有限公司","806高雄市前鎮區二聖三巷十一號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/03","11452a0908","臺中郵件處理中心大樓清潔勞務承攬","中華郵政股份有限公司臺中郵局","400臺中市中區民權路86號","廖家凰","(04)22215121分機701","公開招標","勞務類","最低標","3779640","誠鈦公寓大廈管理維護股份有限公司","302新竹縣竹北市嘉豐十一路1段100號9樓之3","嘉韻環境科技有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/02","2025/12/08","1144B166","花蓮工務段豐濱監工站115年度路容維護暨災害搶修工作","交通部公路局東區養護工程分局","270宜蘭縣蘇澳鎮中山路2段3號","養護科顏錫堅","(03)9962501分機2308","公開招標","勞務類","最低標","7236800","麗景企業社","970花蓮縣花蓮市國富里國富二十五街２巷２號一樓","新象工程行"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/05","117115-02-001","115年度中壢產業園區勞務性工作外包","經濟部產業園區管理局臺北分局","115臺北市南港區園區街3號2樓之1(1樓)","王小姐/曾小姐","(03)4523346分機6847/6836","公開招標","勞務類","最低標","8346448","余隆昌行","235新北市中和區中山路3段114巷28弄8號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/09","114-SEB04","115年度下水道等業務及環境清潔勞務承攬","內政部國土管理署下水道工程分署","242新北市新莊區中平路439號北棟6樓","黃麗香","(02)89953888分機3735","公開招標","勞務類","最低標","19231862","達尹企業有限公司","807高雄市三民區九如一路73號5樓之2","鴻達資源開發事業有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/09","114C010P045","115年中分局邊坡安全評估及邊坡維護工程設計監造委託技術服務工作","交通部高速公路局中區養護工程分局","407臺中市西屯區臺灣大道4段5巷55號","劉工程司","(04)22529181分機2208","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","21000000","中磊工程顧問股份有限公司","105臺北市松山區南京東路5段70號5樓之2","合昱工程顧問有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/04","A1140666KH172MK","飛航服務總臺馬公助航臺115年度機電及助航燈光設備維護服務案","交通部民用航空局飛航服務總臺","105臺北市松山區濱江街362號","蔡上田","(06)9210120分機","公開招標","勞務類","最低標","5500000","昕上企業有限公司","804高雄市鼓山區美術東八街92號4樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/12","210-115-001","115年南崗及竹山產業園區環境清潔維護工作","經濟部產業園區管理局臺中分局","540南投縣南投市南崗三路21號","張育慈、黃貴花","(049)2252291分機5123","公開招標","勞務類","最低標","9678898","倍適嘉有限公司","540南投縣南投市福山里八德路462號","承旺綠化有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/05","1141124NXPCM","「臺北市北投區機一基地公共住宅統包工程」中繼委託專案管理（含監造）技術服務案","臺北市政府都市發展局","110臺北市信義區市府路1號9樓","郭策仁","(02)27772186分機2635","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","9000000","陳睿成建築師事務所","234新北市永和區",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/08","114001","高雄市政府地政局三民地政事務所辦理本市鹽埕、新興、前鎮、三民、楠梓地政事務 所土地建物登記及圖籍謄本委外處理作業","高雄市政府地政局三民地政事務所","807高雄市三民區哈爾濱街215號2樓","尤淑美","(07)3226482分機307","公開招標","勞務類","最低標","10257087","維紘企業有限公司","807高雄市三民區建武路17號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/09","A2S250801","115年臺中港區道路揚塵洗掃作業","臺灣港務股份有限公司臺中港務分公司","435臺中市梧棲區臺灣大道十段二號","徐小姐","(04)26642466分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","13885578","欣欣環保工程股份有限公司","403臺中市西區三民西路184號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/04","1143305312","115年度屏東縣海岸地區國有非公用土地(含未登錄地)巡管及清潔維護(開口契約)","財政部國有財產署南區分署","900屏東縣屏東市林森路48號","張譯丹","(08)7666760分機109","公開招標","勞務類","最低標","16750000","天然興業有限公司","814高雄市仁武區仁孝路18之4號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/10","1141202183","115年臺南市海岸地區國有非公用土地(含未登錄土地)巡管及清潔維護(開口契約)","財政部國有財產署南區分署","800高雄市新興區中正三路25號18樓","黃瑞延","(06)2111818分機132","公開招標","勞務類","最低標","10404112","天然興業有限公司","814高雄市仁武區仁孝路18之4號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/04","SL-114101","115年度清華會館委外管理","國立清華大學","30001新竹市東區新竹市光復路2段101號","陳小姐","(03)5715131分機31329","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","9900000","悅豪投資顧問股份有限公司","30001新竹市東區成功里復興路22號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/05","D114402-2","114年度「推動餐飲服務業優質成長暨國際推廣計畫」第2次變更契約","經濟部商業發展署","100臺北市中正區福州街15號","黃虹穎","(02)23433300分機7442","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","11500000","財團法人中國生產力中心","221新北市汐止區新台五路一段79號2樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/04","3411400232-S14148","新複114~116年泵室及冷卻器設備經常維護及大修工作","台灣電力股份有限公司興達發電廠","828高雄市永安區鹽田里興達路六號","池燕茹","(07)6912811分機3351","公開招標","勞務類","最低標","15960000","長揮企業有限公司","807高雄市三民區澄和路228號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/08","SL-114105","115年學生宿舍區衛浴及公共區域清潔","國立清華大學","30001新竹市東區光復路2段101號","劉小姐","(03)5715131分機31020","公開招標","勞務類","最有利標","18000000","綠地環保事業股份有限公司","408臺中市南屯區大同里精誠路574巷22號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/03","2025/12/23","1031570208","115年度丁工區配電線路設備維護暨事故搶修工作","台灣電力股份有限公司桃園區營業處","330桃園市桃園區復興路352號","黃香甄","(03)3392121分機2415","公開招標","勞務類","最低標","17934380","高峰電器工程有限公司","350苗栗縣竹南鎮公義里口公舘27號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/23","114DZ002-1","114-115年度環境事故諮詢監控及強化危害預防服務計畫第一次契約變更","環境部化學物質管理署","106臺北市大安區大安路2段132巷35弄1號","劉建華","(02)23257399分機55814","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","9286600","財團法人工業技術研究院","310新竹縣竹東鎮中興路四段195號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/11","1141014S0124a115","115年度查獲毒品案涉嫌人尿液檢驗採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","洪振雄","(02)27208889分機1128","公開招標","勞務類","最低標","8900000","台灣尖端先進生技醫藥股份有限公司 (TAIWAN ADVANCE BIO-PHARMACEUTICAL INC.)","106臺北市大安區復興南路二段363號5樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/10","NL1150001","115年院區環境清潔維護","國家原子能科技研究院","325桃園市龍潭區文化路1000號","姜蔚宗 申請人范雅婷 分機2318","(03)4711400分機2392","公開招標","勞務類","最低標","23300000","波佳營造有限公司","328桃園市觀音區保生里12鄰保安路三段137號（1樓）","潔如新清潔環保有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/16","MPB11430617A","115年度商港服務費收費系統維運服務案","交通部航港局","106臺北市大安區和平東路3段1巷1號","陳柏如","(02)89786831分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","70600000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/05","114C05","115年農科園區資訊維運服務採購案","農業部農業科技園區管理中心","908屏東縣長治鄉德和村神農路1號","袁良中","(08)7741065分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6530000","關貿網路股份有限公司","115臺北市南港區三重路19之13號6樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/08","B1140942","115年度高雄市鳳山等4區水利工程委託技術服務案","高雄市政府水利局","830高雄市鳳山區光復路二段132號","市區排水二科-李巧謹","(07)7995678分機2141","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18666630","建陞工程技術顧問有限公司","802高雄市苓雅區林森二路150巷16之2號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/05","3711400325","114~115年度中5機至中8機廠房等浪板檢修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","林惠嵐","(04)26302123分機2611","公開招標","勞務類","最低標","15298500","秉拓有限公司","433臺中市沙鹿區斗抵里斗潭路275巷13號","永築工程有限公司"
