"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20201001.xml","2020/10/01","2020/10/15","2020/10/15","2020/10/28","109A310","發展及推廣水質感測器執法應用服務試驗計畫","行政院環境保護署","100臺北市中正區中華路一段83號","米姿蓉;江家慧","(02)23117722分機2318;2455","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","11600000","環輿科技股份有限公司","106臺北市大安區忠孝東路4段310號4樓",""
"award_20201001.xml","2020/10/01","2020/10/15","2020/10/15","2020/10/30","0080900069","自融性防水膠帶一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","陳柔霏","(02)23666808分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","75552750","固威電機股份有限公司","104臺北市中山區天祥路59號3樓之2",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/16","2020/10/19","R16083015","深澳中心柴油緊急發電機組設備採購（含安裝、測試及教育訓練）","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","唐維妮","(02)87258304分機","公開招標","財物類","最低標","19880700","崇友實業股份有限公司台北分公司","105臺北市松山區民生東路5段69巷13號B1","全擎科技有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/16","2020/10/19","M110-001","內政部消防署訓練中心110年度餐廳委外經營採購案","內政部消防署","231新北市新店區北新路3段200號8樓","黃元明","(049)2739119分機6208","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","14190000","梅景食品股份有限公司","648雲林縣西螺鎮福田里社口68-19號1樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/16","2020/10/22","109A050P025","國道後續路段橋梁耐震補強區段2-1-C標工程委託監造及專業技術顧問服務","交通部高速公路局","243新北市泰山區黎明里半山雅70號","周重遠","(02)29096141分機3230","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","51698000","美商同棪國際工程顧問股份有限公司台灣分公司","106臺北市大安區仁愛路3段136號芙蓉大廈12樓1203室",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/16","2020/10/22","NPM109109","國立故宮博物院資通訊系統建置採購案","國立故宮博物院","111臺北市士林區至善路二段221號","教展處/許小姐.秘書室李小姐","(02)66103600分機2574/2283","公開招標","財物類","最有利標","5250000","華電聯網股份有限公司","221新北市汐止區新台五路1段108號11樓","帆宣系統科技股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/20","BD109-03","臺18沿線及周邊地區遊憩服務設施工程(109-110年度)委託設計監造服務案","交通部觀光局阿里山國家風景區管理處","602嘉義縣番路鄉觸口村車程51號","葉耀仁","(05)2593900分機305","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9604000","大城環境工程顧問有限公司","408臺中市南屯區大容西街3號3樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/22","109080164","新化工務段110年台61、台17、台19線路容維護（含緊急事故勤務及割草等）","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-陳嶽訓,養護科-莊靜綺","(05)2782861分機1203,2523","公開招標","勞務類","最低標","5300000","和圃園藝有限公司","712臺南市新化區崙頂里崙子頂401號1樓","佑欣園藝有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/22","109080152","水上工務段110年台17線、台61線路容維護（含緊急事故勤務及割草等）","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-陳嶽訓,養護科-陳聰嘉","(05)2782861分機1203,2527","公開招標","勞務類","最低標","13450000","佑欣園藝有限公司","730臺南市新營區新北里新北街172之1號","景唯實業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/22","109y-015","科技部《Vision》數位季刊委託專業服務案","科技部","106臺北市大安區和平東路二段106號","林小姐","(02)27377283分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","7000000","商周編輯顧問股份有限公司","104臺北市中山區民生東路2段141號12樓","財團法人商業發展研究院"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/20","6550951016","雲端資料中心(彰化)新建暨彰化區營業處華陽備勤大樓改建土建統包工程","台灣電力股份有限公司輸變電工程處中區施工處","420臺中市豐原區中山路209號","陳采玲","(04)25211507分機","公開招標","工程類","最有利標","880000000","瑞助營造股份有限公司","100臺北市中正區忠孝西路1段50號11樓之3","華志營造股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/22","SRT109-0004","「屏東縣東港鎮3-8道路新闢工程」規劃設計及監造委託服務作業","內政部營建署","800高雄市新興區五福二路200號","翁政弘","(07)2212425分機327","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","14430000","弘統工程顧問有限公司","807高雄市三民區九如一路180號5樓之2","世合工程技術顧問股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/20","109080151","水上工務段110年台82線路容維護（割草等）","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-唐榮聰,養護科-陳聰嘉","(05)2782861分機1205,2527","公開招標","勞務類","最低標","11750000","新恩企業有限公司","60001嘉義市東區短竹里彌陀路238巷66弄36號1樓","鴻璟企業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/16","2020/11/19","NCREE-P-109073","建築定位與變形監控系統","財團法人國家實驗研究院國家地震工程研究中心","106臺北市大安區辛亥路三段200號","古鈞元","(02)66300901分機","公開招標","財物類","最低標","5650000","奧榮科技股份有限公司","710臺南市永康區西灣里文化路233號1樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/27","Malan1090901","110年榮民伙食供應及廚工勞務委外","國軍退除役官兵輔導委員會馬蘭榮譽國民之家","950臺東縣臺東市更生路1010號","吳姿瑩","(089)222417分機552","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","15414000","大道食品有限公司","700臺南市中西區大福街6號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/28","109A320","109年空氣污染物來源偵查與蒐證技術之研究及實務應用計畫","行政院環境保護署","100臺北市中正區中華路一段83號","劉佳興;周宜妙","(04)22553349分機5642","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","8150000","財團法人工業技術研究院","310新竹縣竹東鎮中興路4段195號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/19","2020/10/27","BD109-04","大阿里山國家風景區109~110年度遊憩服務設施工程委託設計監造服務案","交通部觀光局阿里山國家風景區管理處","602嘉義縣番路鄉觸口村車埕51號","陳彥羲","(05)2593900分機308","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9310000","宏鉅工程顧問有限公司","833高雄市鳥松區文前路文北巷48號","亞呈環境設計有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/21","S109-N132-02","衛材招標案","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號","劉珍妮","(06)2353535分機2810","選擇性招標(個案)","財物類","最低標","51742500","鼎正儀器有限公司","81361高雄市左營區高雄市左營區文學路307號","恩納德生技有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/21","C1209D069","液氮(Liquid Nitrogen)一批","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐綺縵","(07)5824141分機2645","公開招標","財物類","最低標","16443000","亞東工業氣體股份有限公司","114臺北市內湖區瑞光路399號7樓","東聯化學股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/22","109640D03917","南科台南園區一期單身宿舍(A、B棟)電梯汰換採購案","科技部南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:賴柍錤;程序:鄭義憲","(06)5051001分機2515;2108","公開招標","財物類","最低標","7330000","璇遠室內裝修工程有限公司","831高雄市大寮區中庄里民安街265號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/23","109-A090","收攬用廂型車（自動排檔車型）64輛","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","江政原","(02)23921310分機2309","公開招標","財物類","最低標","40640000","福昇汽車股份有限公司","115臺北市南港區成功路1段36巷20號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/21","Q6I09A128","鑽孔機一批","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","王櫻惠","(07)5824141分機2787","公開招標","財物類","最低標","13500000","興慶貿易股份有限公司","700臺南市中西區永福里中正路35號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/23","1094B119","南澳工務段和仁監工站110年度路容維護工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科游兆景","(03)9962501分機2308","公開招標","勞務類","最低標","4930000","乙揚企業社(獨資)","330桃園市桃園區中寧里大興西路二段63號8樓","智凱企業社(獨資)"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/21","109LM0158A","EMU800型用橫向減震器等3項","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","謝小姐","(02)23815226分機2384","限制性招標(未經公開評選或公開徵求)","財物類","最低標","48740643","台灣車輛股份有限公司","303新竹縣湖口鄉新竹縣湖口鄉新興路458號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/22","LEA0960003","路竹配氣站至新化配氣站16吋管線智慧型通管器(IP)檢測工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","曾小姐","(02)87258324分機","公開招標","勞務類","最低標","21485310","翌晟企業股份有限公司","114臺北市內湖區洲子街194號8樓","斯賴國際有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/21","D10937","藥品","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","王秀文","(06)2353535分機2809","限制性招標(未經公開評選或公開徵求)","財物類","最低標","21389004","裕利股份有限公司","105臺北市松山區南京東路4段126號10樓、10樓之1至之3",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/22","09C704","第一重油脫硫工場觸媒系統","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林英惠","(02)87258317分機","公開招標","財物類","最低標","91660033","NIPPON KETJEN CO., LTD","106臺北市大安區忠孝東路4段320號8樓","CENTRAL UNION INTERNATIONAL INC."
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/22","A107022-1","北臺灣郵件作業中心及訓練中心新建工程","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳永鐘","(02)23921310分機2707","公開招標","工程類","最有利標","6898000000","永龍企業有限公司","325桃園市龍潭區中興路43號2樓","德昌營造股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/29","1090098503","甲仙段寶來站轄區省道110年度綠美化維護工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科劉茹如","(08)7893456分機1206","公開招標","勞務類","最低標","7738000","裕柏園藝社(合夥)","840高雄市大樹區大坑路５０之３號１樓","森得企業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/28","10918024520","110-111年本國專利資料英譯撰譯及譯文審查工作案","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","周錦忠","(02)23766177分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","14100000","李怡德","105臺北市松山區","蔡賜男"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/10/28","1090094802","鳳屏工務段轄區110年度台88線快速公路路面路肩清掃維護工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科莊麗芳","(08)7893456分機1205","公開招標","勞務類","最低標","18253030","德松環保科技股份有限公司","900屏東縣屏東市新生里復興南路1段272號","巨霆企業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/20","2020/11/10","NCREE-P-109071","非接觸式建物即時形變量測系統","財團法人國家實驗研究院國家地震工程研究中心","106臺北市大安區辛亥路三段200號","古鈞元","(02)66300901分機","公開招標","財物類","最低標","9750000","迅聯光電有限公司","114臺北市內湖區陽光街321巷56號4樓之7",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","1091B145","口徑13、20、25及40公厘螺紋式水量計（逾齡折價換新、非折價換新）等1批","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","陳威宇","(04)22244191分機802","公開招標","財物類","最低標","281213100","坤慶精機股份有限公司","711臺南市歸仁區南興里文化街三段331號","源泰股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","3710900303","中二機鍋爐鹼性化學洗淨大修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","廖雪涵","(04)26302123分機2612","公開招標","勞務類","最低標","20895006","巨展化工國際有限公司","110臺北市信義區基隆路1段35巷5弄2之1號4樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","6550951015","彰埤開閉所新建土建統包工程","台灣電力股份有限公司輸變電工程處中區施工處","420臺中市豐原區中山路209號","張美春","(04)25211508分機","公開招標","工程類","最有利標","455000000","豪基營造有限公司","526彰化縣二林鎮東和里仁愛路680號1樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/23","109575W","雙孔型骨釘骨板系統組等五項兩年開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","吳蘊華","(02)28757792分機","公開招標","財物類","最低標","33558000","昌偉企業有限公司","100臺北市中正區仁愛路2段71號3樓之5","世邦有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","1091B147","口徑20公厘螺紋式水量計（逾齡折價換新）385,000只","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","陳威宇","(04)22244191分機802","公開招標","財物類","最低標","205763250","坤慶精機股份有限公司","711臺南市歸仁區南興里文化街三段331號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","3710900304","110年中9機鍋爐本體及末段過熱器管排換管大修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","邱瑞裕","(04)26302123分機2611","公開招標","勞務類","最低標","59535000","駿凱實業有限公司","407臺中市西屯區何成里大容西街27號1樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","S109-K32","晶體乳化耗材配件包","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號","劉珍妮","(06)2353535分機2810","公開招標","財物類","最低標","11883000","鼎正儀器有限公司","231新北市新店區中興路2段190號4樓之1","瑞士商愛爾康大藥廠股份有限公司台灣分公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","3520900145","核三廠非破壞檢測工作","台灣電力股份有限公司第三核能發電廠","946屏東縣恆春鎮南灣路387號","林昱豪","(08)8893470分機3047","公開招標","勞務類","最低標","13965000","柏冠實業有限公司","811高雄市楠梓區五常里楠陽路83號3樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","B109354","中部地區機動海巡隊金門艦109年度歲修案","海洋委員會海巡署艦隊分署","251新北市淡水區中正路一段63巷20號","蔡孟融","(02)28053990分機362416","公開招標","財物類","最低標","5708000","海澄企業有限公司","805高雄市旗津區中洲二路60之7號","裕成船舶機械工程股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","3710900299","110年中9、10機燃燒器、粉煤管、風道及風門大修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","邱瑞裕","(04)26302123分機2611","公開招標","勞務類","最低標","14759850","萬茂工業有限公司","30003新竹市北區復興里經國路一段315巷6弄15號","彥富實業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/22","M10923F","連續性血液淨化裝置(含儀器）五年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","王玫淳","(02)28757245分機","公開招標","財物類","最低標","50604400","百特醫療產品股份有限公司","106臺北市大安區敦化南路2段95號28樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/30","109F-050","鑽頭等26項2年單價開口合約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","童玉瑤","(04)23592525分機2814","公開招標","財物類","最低標","13087750","美敦力醫療產品股份有限公司","105臺北市松山區敦化南路1段2號2樓","恆諺科技有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/23","YM090210","關節內注射劑等醫材，單價合約","國立臺灣大學醫學院附設醫院雲林分院","640雲林縣斗六市雲林路二段579號","林枝香","(05)5323911分機2227","選擇性招標(個案)","財物類","最低標","26410000","華僖股份有限公司","804高雄市鼓山區明誠三路681號16樓","瑞中亞醫療器材有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/29","UM09N110","利嘉修爾艾賽克含塗層分離器單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","黃怡甄","(02)23562050分機","選擇性招標(個案)","財物類","最低標","18400000","集康國際股份有限公司","235新北市中和區中正路880號17樓之1",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/28","1092192B","北部地區沿海自動站建置案","交通部中央氣象局","100臺北市中正區公園路64號","高端鞠","(02)23497996分機","公開招標","財物類","最低標","9221000","勤睿科技有限公司","220新北市板橋區板新路27號5樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/26","3410900263","跨單位集中採購液氨壹批","台灣電力股份有限公司興達發電廠","828高雄市永安區鹽田里興達路六號","李美穎","(07)6912811分機3356","公開招標","財物類","最低標","547116080","欣台化工有限公司","328桃園市觀音區富林里工業七路19號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/29","109A040P006","國道1號楊梅至頭份段拓寬計畫綜合規劃暨配合工作委託技術服務","交通部高速公路局","243新北市泰山區黎明里半山雅70號","規劃科胡天騏/採購科劉尚育","(02)29096141分機2120/3227","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","166110000","林同棪工程顧問股份有限公司","106臺北市大安區仁愛路3段136號12樓","中興工程顧問股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/23","108620D03534-2","高雄新市鎮新設科學園區環境影響評估計畫(第二次契約變更)","科技部南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:蕭宇軒;程序:紀丹斐","(06)5051001分機2317;2139","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","36870000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/28","109F-056","關節滑液彌補物等4項2年單價開口合約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","童玉瑤","(04)23592525分機2814","公開招標","財物類","最低標","6735000","昱浩藥品有限公司","110臺北市信義區基隆路2段109號5樓","菲利達生技股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/29","UM09N060","總分院及癌醫中心醫院鈍頭含塗層閉合器/分割器單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","黃怡甄","(02)23562050分機","選擇性招標(個案)","財物類","最低標","58110000","集康國際股份有限公司","235新北市中和區中正路880號17樓之1",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/23","UM090880","總分院及癌醫中心醫院手術室醫材2項單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","黃怡甄","(02)23562050分機","選擇性招標(個案)","財物類","最低標","15759000","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓","巨鉦科技股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/10/26","109561F","心臟內科等21項耗材兩年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","王玫淳","(02)28757245分機","公開招標","財物類","最低標","54470208","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/21","2020/11/03","109F-054","可吸收抗菌止血氧化纖維等8項2年單價開口合約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","童玉瑤","(04)23592525分機2814","公開招標","財物類","最低標","31075720","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/29","LP5-109053","「中華民國政府採購卡」發卡等服務","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","張先生","(02)23493456分機7679","公開招標","勞務類","最低標","199360000","合作金庫商業銀行股份有限公司","105臺北市松山區長安東路二段225號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/26","108-C304-01-05-9109-118-0","現代化食品藥物國家級實驗大樓暨行政及訓練大樓興建工 程委託監造服務作業","內政部營建署","105臺北市松山區八德路二段342號","余宜鎵","(02)22402911分機2620","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","46970000","喻台生建築師事務所","234新北市永和區中和路345號13樓","陳信旭建築師事務所"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/30","1094B100","南澳工務段110年度蘇花改預約經常性路面清掃工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科游兆景","(03)9962501分機2308","公開招標","勞務類","最低標","5200000","中聯營造有限公司","269宜蘭縣冬山鄉鹿埔村華祥路279巷51弄2號1樓","晉欣工程行"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/29","0170900002","訓練所多功能綜合大樓新建工程委託設計技術服務工作","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號16F","陳民宗","(02)23667699分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","18641900","黃明威建築師事務所","407臺中市西屯區","徐岩奇建築師事務所"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/29","H09114","109-110年度高雄市水中揮發性有機物暨臭味源陳情稽查管制計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","環境稽查科-蔣耀慶，秘書室-何佳霙","(07)7351500分機2230","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","12033000","技佳工程科技股份有限公司","114臺北市內湖區堤頂大道2段407巷20弄39號4樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/26","109-A115","109年擴充開放系統虛擬磁帶館及4年維護","中華郵政股份有限公司","106臺北市大安區金山南路二段五五號","張嘉純","(02)23921310分機2367","限制性招標(未經公開評選或公開徵求)","財物類","最低標","18907200","精誠資訊股份有限公司","114臺北市內湖區瑞光路318號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/30","L0209P2081P","臺鐵電務智慧化提升計畫（第三代中央行車控制中心暨相關系統整合之委託專案管理監造技術服務）","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","材料處陳先生/台北電務段鄭先生","(02)23815226分機4912/3900","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","97850000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓","台灣世曦工程顧問股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/26","10918000180","109至110年專利審查系統群管理維護案","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","張美惠","(02)23766179分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","13010000","嘉誠資訊股份有限公司","104臺北市中山區民生東路1段30號9樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/10/26","CW109050","109年度四價流感疫苗第三次採購案","衛生福利部疾病管制署","100臺北市中正區林森南路6號","[規格]施雲瑞/[招標]楊其巍","(02)23959825分機3698/3775","限制性招標(未經公開評選或公開徵求)","財物類","最低標","21000000","賽諾菲股份有限公司","110臺北市信義區松仁路3號7樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/11/09","1094B084","頭城工務段五結監工站110年度路容維護工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科李昱嫻","(03)9962501分機2311","公開招標","勞務類","最低標","4670000","晉旻工程行","269宜蘭縣冬山鄉鹿埔村松樹路５６０號二樓","瑞皇興業有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/22","2020/11/05","109A311","110-111年度行政作業支援系統維護及擴增功能案","行政院環境保護署","100臺北市中正區中華路一段83號","余家光;江家慧","(02)23117722分機2322;2455","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6400000","康大資訊股份有限公司","104臺北市中山區南京東路3段131號6樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/10/29","109A265","土壤及地下水資源管理與氣候變遷調適相互關係計畫","行政院環境保護署","100臺北市中正區中華路一段83號","吳佩洋;劉美玲","(02)23832389分機8303;2468","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","5200000","財團法人環境資源研究發展基金會","104臺北市中山區建國北路2段1號9樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/10/26","1090049545","交通部公路總局高雄市區監理所苓雅監理站遷建計畫新建工程","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","工務科    林雅惠","(08)7893456分機1103","公開招標","工程類","最有利標","334042211","上鋌營造股份有限公司","900屏東縣屏東市厚生里正氣巷30之1號1樓","茂新營造工程股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/02","1090804S0112","109年度臺北市政府系統整合資訊人力委外服務案","臺北市政府","110臺北市信義區巿府路1號3樓南區","張鈺苓","(02)27208889分機1114","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","20208000","大同股份有限公司","104臺北市中山區集英里21鄰中山北路3段22號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/10/27","1090819P0074","108年國中小智慧未來教室補建採購案","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","財物類","最有利標","40496600","遠傳電信股份有限公司系統整合分公司","114臺北市內湖區瑞光路218號","國眾電腦股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/10/26","N1E09A023","電池粉體材料前驅物製漿及奈米均質混合系統(採購帶安裝)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","唐維妮","(02)87258304分機","公開招標","財物類","最低標","66000000","泓辰材料股份有限公司","324桃園市平鎮區工業一路2之3號","能麒企業股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/03","A3E200531","高雄港第七貨櫃中心計畫-營運管理大樓及進站閘口區鄰近建築物工程","臺灣港務股份有限公司高雄港務分公司","804高雄市鼓山區蓬萊二路1號","陳金川","(07)5622106分機","公開招標","工程類","最低標","502763000","聯鋌營造股份有限公司","825高雄市橋頭區樹德路63號11樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/04","1091033","109年度焚化爐鍋爐管排定製及更新","高雄市政府環境保護局南區資源回收廠","812高雄市小港區北林路6號","陳蕙君/鄒日言（履約）","(07)8069750分機6261/6218","公開招標","財物類","最低標","31479897","聚熱企業股份有限公司","105臺北市松山區復興北路181號10樓之1","正熊機械股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/04","1090092743","楓港工務段110年度省道預約暗溝疏濬工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科   林穎鈺","(08)7893456分機1216","公開招標","勞務類","最低標","3467729","詠勁環保企業有限公司","106臺北市大安區和平東路1段200號11樓",""
